rainfall,soil_moisture,elevation,slope,ndvi,land_use,latitude,longitude,land_use_encoded,risk_level
143.0301399668383,57.85896820072345,2907.038890509,17.846642185147473,0.43704371891022276,forest,30.68416535617164,-115.06974255118735,0,Low
186.9826575862336,11.37782507669896,2320.254632716089,6.95765144487495,-0.21964164185785962,agriculture,32.3423602365008,-122.70254601835774,1,Medium
54.532195624635364,61.494986200795566,730.0574821007962,9.659520696995878,-0.4404871843971754,forest,34.01893747595618,-122.34464583450553,0,Low
215.91511624263347,44.09112283613676,120.34973486554634,14.611424024870274,0.571959648149069,agriculture,33.19346966723265,-119.78130466563195,1,Low
153.63402621646708,66.92275030991229,2956.3121531089805,14.545206485406199,0.8150169524258493,forest,30.374686744522368,-123.17621617407977,0,Medium
129.425342771891,76.82463564045278,1021.3520866308172,21.627197831715726,-0.25256991061607703,agriculture,34.91172895484617,-119.35874931542274,1,High
145.53829228892755,74.80519846461978,935.9146272972623,4.555285829859958,-0.8025319126662146,barren,30.297391880082138,-118.15610093153705,4,High
148.12146775102593,73.64855304187385,2717.8656292481473,17.320050310033995,0.01533113249096818,urban,30.359721582608035,-124.39602450986412,2,High
63.43993482775373,45.8518969153721,1755.2996956349584,10.710256933246885,0.520669028265845,agriculture,26.58488195001543,-118.18605097254418,1,Low
224.7469113726618,35.20994798972566,644.6135215474037,15.130938986803123,-0.07537844330117816,urban,26.48720536114802,-123.40533140568725,2,High
152.06628161353092,42.55247273114709,2667.2887281487187,8.000579964610344,-0.5085709613239153,urban,26.687011263154936,-122.00681392477354,2,Medium
172.15010652236876,58.292720231935256,2980.08256516423,18.550521218177337,-0.19122768945916446,agriculture,30.918213609592566,-117.6119017850403,1,Medium
197.57748852870213,71.87984438098307,260.03568345249215,7.229640663886766,-0.535466094511081,agriculture,29.15171913485425,-123.3641000401815,1,High
98.94187712198499,24.489041210008367,2586.754884907462,17.177838188108815,-0.1566839516095535,water,28.85884501664429,-119.68316951886482,3,Medium
173.67359495176143,74.27352109231921,1171.547093053182,16.44157907723078,0.37145831323563994,agriculture,26.275582925303063,-119.10824693785287,1,Medium
136.61794545506032,67.06261623789223,1572.217339520113,9.208077471664302,0.05635431755172049,forest,28.810902117787787,-123.35642126836626,0,Low
192.3385387608247,78.51992106247643,2744.447927294942,28.58313119966996,0.13458908744514408,urban,28.779898724567524,-122.25218554333225,2,High
50.0,71.61762412971811,2920.137587325352,16.756261137951565,-0.6594521862982186,forest,31.208143764899095,-118.93536078265672,0,High
145.04528498793655,29.595613078433466,786.4917312263982,6.975515458018891,0.014196901270901119,urban,28.884096991648075,-120.38801492418877,2,Low
119.85896721080192,17.41691379408334,638.5523128797413,13.34764159553876,-0.3493445265955062,urban,29.187620141519076,-118.40018665865449,2,Medium
171.61314753170777,17.856875039411204,241.54967577453556,7.090928612760135,0.11235114930904899,urban,27.725429592579275,-116.45283118973032,2,Low
173.5022093684101,30.385632300479326,1685.393557986414,16.0120932639191,-0.33182140063628496,forest,26.315039119308274,-123.64965976056213,0,Low
114.6187052588987,52.992860678917744,40.81318635200481,18.696318754492697,-0.9256680852854253,barren,28.00010885554412,-124.29367286005152,4,Medium
114.39130679119782,66.30242282680209,1235.6948928298098,6.627232700697849,-0.1081609817695286,agriculture,25.42765340338888,-118.3327343116288,1,Low
144.46673157213354,72.94752148870953,220.15204995602568,2.687346548441072,0.18699930235688056,urban,27.03709968684932,-117.29356352980588,2,Medium
105.1678886342396,53.662736905846295,1215.6773487880018,2.1188765636101192,-0.22432501031970487,agriculture,28.249524529811993,-120.50693011383521,1,Medium
192.09918477260635,10.39419189236376,119.79656779682779,23.741188383681767,0.46074957778643033,forest,26.456462919259828,-121.06090530312169,0,Low
131.5396399776277,23.042174356297345,2505.6517818263064,13.682106987767638,-0.5678444485670056,forest,31.649696553528436,-119.0322814287801,0,Low
50.0,16.980834269735755,629.2169818156976,13.480840479806657,-0.6813655565164571,forest,27.80765028229036,-119.48546047733555,0,Low
131.2588971689097,35.4327132898307,984.926131073736,9.994675585790809,0.027970824010329576,agriculture,31.155275737308912,-120.0982930888155,1,Low
98.07280895780139,45.09456955436222,2610.1439898191757,7.372677807378425,-0.49797629155868484,forest,31.438856123439717,-116.81294871762488,0,Medium
68.43620922695273,13.037802500499259,2238.798183996615,3.076557237895041,-0.26914207728323003,agriculture,29.472882784231402,-123.26499539968215,1,Medium
88.12866808887138,34.39345830569587,657.1150849261754,24.75249163323109,0.33373735375095426,agriculture,29.491064433167544,-118.18791088449615,1,Low
155.4704235916485,22.542577223772582,215.69825597248814,5.31586147493247,0.8941028896103298,agriculture,30.81463262495602,-117.58660260541825,1,Low
216.43204141241156,55.29491163812118,2147.0213305660186,15.356001887685915,0.19575004441267718,forest,27.624563521718358,-115.98697989502614,0,Medium
165.659223693249,42.4990658527038,1172.107652064328,15.5603279813776,0.8500053458609966,agriculture,25.212449671917312,-115.54899797418656,1,Low
119.67483058921302,44.67223528537362,2298.2399973546635,9.436685317900439,0.1978230105260419,water,31.450245979351994,-119.92134371666795,3,Low
172.79520975853512,39.93842516234228,1335.8843171256312,6.41274592022442,-0.27043497655687077,agriculture,31.08525383815407,-120.6635998382276,1,Medium
127.04548448905041,76.92137973405968,1038.0072389168292,14.653411747218202,0.046313925830843816,forest,29.763810644716703,-119.96091435985427,0,Low
115.26998154184277,25.031458758509427,1353.6162246371896,8.025480139746081,0.6027417019637586,agriculture,33.75765610508464,-117.67420737239306,1,Low
92.28186658835078,46.166498189071206,2245.67695701203,5.413815481057444,0.2663393957452649,agriculture,30.086248327392646,-124.8282863122532,1,Low
62.40855966241405,61.52121578557352,2706.660859621122,6.39116160639938,-0.24564030605152953,forest,28.034946637057782,-123.25856064547595,0,Medium
130.50381467202774,48.97910891941938,149.30158976572662,9.05230261317854,-0.6867658794746734,forest,32.135324537630495,-115.92333678805798,0,Low
157.9026744960066,75.03146200017608,1572.3346236808654,3.1365872378043247,0.4298348303753128,agriculture,34.62403520396451,-123.0456531970926,1,Medium
145.1688164992555,36.45778489488989,98.5062872516328,1.5106213258217551,0.13799614249211967,forest,32.36878887817708,-122.71516642360906,0,Low
129.20165360263206,42.45730640412246,1405.2286350730762,2.337781570892203,0.17860444211382154,forest,34.08847884069176,-115.60535663240846,0,Low
102.71269696516094,16.19656206503099,2655.848487290701,11.969352112871027,0.4047022470788182,agriculture,26.12714278286675,-122.0571967629424,1,Low
180.41230958424842,52.62993777363499,1084.770799260929,1.4709338554812563,0.3245342951043022,forest,26.209863320770893,-122.09557259083108,0,Low
84.14340400267075,30.174837791367423,2797.3512632419297,1.7158302624076978,0.31947500828568787,forest,26.5460570627441,-115.76291155109405,0,Low
188.80139569217377,21.22163276608982,1891.8254149518282,21.034887915537045,0.6765537349676201,urban,32.02854436821958,-121.24918005976545,2,Low
99.88914905366377,48.11719050331556,2802.466031379019,6.301709973767395,-0.06252546194199027,agriculture,28.897070629575335,-120.06057980596455,1,Medium
112.37823813234826,47.26171843659374,2271.499876237559,11.872957278600959,-0.4576503599279008,water,29.77711129082605,-119.39592656290537,3,Low
76.66074046921615,15.311014885683328,310.3054999462869,19.625206593884165,0.44078218142968306,water,27.619201152175798,-116.31717522000498,3,Low
124.92989265571816,58.8750817446131,693.4541026880312,7.227749015333848,0.05408612954009073,water,32.36105806777001,-124.22428572307619,3,Low
198.76562292389895,53.6640533455597,1182.5113637505185,19.306073244373813,-0.15999320511116977,forest,33.45347982567741,-122.39143764804493,0,Low
175.78140442219782,23.231209792254802,510.3206460362281,12.02199302338486,-0.25194512819625525,agriculture,26.602141351955243,-119.12991903531189,1,Low
198.92110560140176,42.860440350783065,1484.7348143299816,15.26293342012751,-0.848224498323864,agriculture,26.927341264618516,-120.65387224509178,1,Low
176.1071272966968,60.422604153499194,1414.1044671044717,22.54475515906384,0.13243834116183795,water,28.394007664586656,-122.21719256377888,3,Low
94.81650857348154,47.060501837889355,2868.777594082144,8.333857520351097,0.2785055766481894,agriculture,27.801665949052925,-120.90357740642015,1,Low
133.46053878362213,37.684235332849916,1301.1836486879333,16.524681697064683,0.139586058079455,forest,30.315365919340472,-115.33757364690149,0,Low
110.99004354412686,32.563692065666054,2356.8804128639936,0.7063157040645716,0.25427235901842526,agriculture,32.525792113728734,-124.78967434935045,1,Low
216.528745201952,52.72757066508375,2825.7316345544396,1.6360347419905048,0.6003780987948302,forest,32.93273694455773,-123.53025497290699,0,Medium
90.16056767868443,75.73760888171684,2630.9664929219566,16.04812320391005,0.1018727232517902,urban,27.084496877492178,-124.81344832409638,2,High
194.68488446945554,57.02213883342384,626.0028735347755,8.965248553634616,0.47951257367327305,agriculture,26.755818541420144,-119.06603341074229,1,Low
194.64769350543847,15.232213254542085,1488.0896827606327,12.434451738248397,0.5904803524366447,agriculture,28.63694275450069,-124.87063124761927,1,Low
241.48101008580437,42.24794814374936,1043.2193468877772,5.209360350398853,0.45881193539416887,forest,26.477239628053415,-120.45984024020258,0,Low
129.51567036852512,72.35768920574392,1199.5760854116465,15.600186462736973,-0.44381793264922953,agriculture,25.91797065702463,-116.40803788130894,1,High
185.61610797900812,16.61236980607608,1082.4204787372537,23.186553555430375,0.34000164275179867,agriculture,27.42581555088711,-124.02795010323247,1,Low
264.0825918269421,79.22129984962804,2479.0776305250124,10.691337506486,0.031029574604139354,agriculture,28.939437768932923,-121.34825944506909,1,High
119.11791615331516,76.43485755517949,1356.4171653673422,12.592812032848403,-0.03713590318297266,urban,30.878416657821813,-121.2200207886239,2,High
73.24798762338202,15.47921365109131,1571.0829967340646,12.528276783535338,-0.09014236397259323,urban,32.2327879951182,-121.37745736109513,2,Medium
55.99949830461182,75.33893243146885,2947.342071141224,6.010417778107276,-0.5006780796511557,agriculture,27.228115064219686,-117.72537954984914,1,High
185.63560144306658,35.419281318162355,179.93781657454932,9.322695680604895,0.5906190055705993,water,33.1866380303414,-124.95590401038223,3,Low
55.84248959707081,69.12964169531037,1463.8729193722463,3.0148946457676638,-0.6277953785567971,forest,25.336707615567335,-117.20034925737257,0,Low
131.38404735310385,39.28683363992901,2322.185120838348,28.202943633274895,0.5428300146507841,agriculture,29.440459967372384,-116.60958664108313,1,Low
171.86565935194804,40.85985788917611,453.4858745646796,16.539634560958405,0.003766567652409014,agriculture,31.330765459162652,-120.68536435795399,1,Low
159.25877684149572,54.397016368427984,1834.5947838443217,15.717760455353638,0.18706509925981862,agriculture,27.91264027598535,-116.12843004244357,1,Medium
171.27224320920863,64.21341934931883,718.3943386034003,12.737811075759225,-0.2738168322565824,forest,31.836919469416827,-121.18960986624523,0,Low
161.1144927900427,12.365240566377405,2602.212339673703,30.035023542945776,0.14150311288193373,forest,33.67053475304684,-118.05277218045168,0,Medium
213.94329066566968,51.5209196868994,981.2989962002379,1.1558155432515298,-0.5217791709335999,agriculture,25.893663204919967,-121.11175119754157,1,Medium
102.38418096306015,23.07130958681597,987.1884507027287,4.055988457759385,0.29564170343951335,forest,30.125604220620794,-124.62156578979226,0,Low
116.15024307707344,34.216466250424205,1794.5816355536806,20.166936313721443,-0.05001707594891602,forest,25.18770503129605,-124.16573627005093,0,Low
111.3670277364588,34.357806630865156,550.6887243597262,21.876730772603434,0.6512868814584236,forest,27.795742861949748,-120.57950584259905,0,Low
191.5095905931305,42.834223815480755,854.6659167091831,10.56360833548628,-0.56462056487218,agriculture,26.36940278136344,-115.09903906777954,1,Low
195.01992941975317,33.389548831332135,1249.8955503582345,25.807418014832322,-0.09019623189287074,forest,31.24275004827313,-123.22443141356368,0,Medium
172.5612659659254,17.515278291546743,1060.9135894203312,15.341798941041613,-0.7926537308834464,barren,27.486836670637935,-116.04418043032501,4,Medium
209.1746833444964,20.1940116967816,1574.6316540167472,30.995357465566563,-0.06031794519546929,urban,27.823981697526435,-115.80605812819735,2,High
91.09795663118096,12.340658989276836,1798.9204322068988,19.787311495361337,0.07088703112196293,forest,27.056302920171206,-120.90351181498167,0,Low
233.36120557755686,42.9174359730128,1700.0023612504938,14.762270629618868,-0.515755434616177,agriculture,27.438025049535806,-120.38174512553375,1,Medium
226.1619310856129,76.81133863970919,1962.5049359757968,9.864514830367025,0.12633839236356947,forest,27.25110215380661,-119.97179557670023,0,High
186.78109986228733,18.097265655368158,923.2485498234607,19.026203795151766,-0.5401021368158206,urban,31.978713209118528,-117.29593151710152,2,Low
239.089945438553,76.23851451021574,379.27868146508416,4.251131503866856,0.00041775934485199784,forest,34.55810399825843,-123.76275632728985,0,High
67.16883961611131,61.335306031246546,2282.4226242932314,7.399157244532219,-0.4285038418244981,forest,29.902314249068212,-121.71362731922262,0,Medium
123.7775931868674,54.62491620539142,2552.341147892046,10.739728541172491,0.4949367940180678,urban,31.00387795712608,-123.29297661822218,2,Low
113.23482696590239,55.169442872649405,771.0186966672967,22.482920654321134,-0.7129197894813799,forest,33.18106143387792,-116.2158584886085,0,Low
186.07396618786717,67.87093538773975,1221.2758684740593,16.27968889480565,0.4638809676369362,agriculture,29.76106147846961,-124.29481924562296,1,Medium
97.49296301989273,17.484390506587495,1495.7076508906657,18.93890651210094,0.601802588125741,urban,28.020243677318213,-117.52295847799111,2,Low
187.87475746687429,45.33280264958792,1599.9805282588093,19.250292079957624,-0.36912907601047995,urban,34.50974821492956,-120.60258834349145,2,Medium
